backbone,dataset,protocol,seed,target_set,layer_name,layer_group,layer_index,split_source,batch_size,task,matrix_rows,matrix_cols,n_batches,sha256_integrity_all_pass,loss_mean,loss_mean_trainedhead,loss_median,loss_median_trainedhead,loss_std,loss_std_trainedhead,loss_iqr,loss_iqr_trainedhead,grad_erank_mean,grad_erank_mean_trainedhead,grad_erank_median,grad_erank_median_trainedhead,grad_erank_std,grad_erank_std_trainedhead,grad_erank_iqr,grad_erank_iqr_trainedhead,grad_erank_norm_mean,grad_erank_norm_mean_trainedhead,grad_erank_norm_median,grad_erank_norm_median_trainedhead,grad_erank_norm_std,grad_erank_norm_std_trainedhead,grad_erank_norm_iqr,grad_erank_norm_iqr_trainedhead,grad_stable_rank_mean,grad_stable_rank_mean_trainedhead,grad_stable_rank_median,grad_stable_rank_median_trainedhead,grad_stable_rank_std,grad_stable_rank_std_trainedhead,grad_stable_rank_iqr,grad_stable_rank_iqr_trainedhead,grad_top4_energy_mean,grad_top4_energy_mean_trainedhead,grad_top4_energy_median,grad_top4_energy_median_trainedhead,grad_top4_energy_std,grad_top4_energy_std_trainedhead,grad_top4_energy_iqr,grad_top4_energy_iqr_trainedhead,grad_top8_energy_mean,grad_top8_energy_mean_trainedhead,grad_top8_energy_median,grad_top8_energy_median_trainedhead,grad_top8_energy_std,grad_top8_energy_std_trainedhead,grad_top8_energy_iqr,grad_top8_energy_iqr_trainedhead,grad_top16_energy_mean,grad_top16_energy_mean_trainedhead,grad_top16_energy_median,grad_top16_energy_median_trainedhead,grad_top16_energy_std,grad_top16_energy_std_trainedhead,grad_top16_energy_iqr,grad_top16_energy_iqr_trainedhead,grad_sv_entropy_mean,grad_sv_entropy_mean_trainedhead,grad_sv_entropy_median,grad_sv_entropy_median_trainedhead,grad_sv_entropy_std,grad_sv_entropy_std_trainedhead,grad_sv_entropy_iqr,grad_sv_entropy_iqr_trainedhead,grad_spectral_entropy_norm_mean,grad_spectral_entropy_norm_mean_trainedhead,grad_spectral_entropy_norm_median,grad_spectral_entropy_norm_median_trainedhead,grad_spectral_entropy_norm_std,grad_spectral_entropy_norm_std_trainedhead,grad_spectral_entropy_norm_iqr,grad_spectral_entropy_norm_iqr_trainedhead,alignment_A4_mean,alignment_A4_mean_trainedhead,alignment_A4_median,alignment_A4_median_trainedhead,alignment_A4_std,alignment_A4_std_trainedhead,alignment_A4_iqr,alignment_A4_iqr_trainedhead,alignment_A8_mean,alignment_A8_mean_trainedhead,alignment_A8_median,alignment_A8_median_trainedhead,alignment_A8_std,alignment_A8_std_trainedhead,alignment_A8_iqr,alignment_A8_iqr_trainedhead,alignment_A16_mean,alignment_A16_mean_trainedhead,alignment_A16_median,alignment_A16_median_trainedhead,alignment_A16_std,alignment_A16_std_trainedhead,alignment_A16_iqr,alignment_A16_iqr_trainedhead,fisher_target_fraction_mean,fisher_target_fraction_mean_trainedhead,fisher_target_fraction_median,fisher_target_fraction_median_trainedhead,fisher_target_fraction_std,fisher_target_fraction_std_trainedhead,fisher_target_fraction_iqr,fisher_target_fraction_iqr_trainedhead,fisher_layer_trace_mean,fisher_layer_trace_mean_trainedhead,fisher_layer_trace_median,fisher_layer_trace_median_trainedhead,fisher_layer_trace_std,fisher_layer_trace_std_trainedhead,fisher_layer_trace_iqr,fisher_layer_trace_iqr_trainedhead
chemberta2,bace,scaffold,0,expanded,encoder.layer.1.intermediate.dense,ffn_intermediate,1,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,464,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,84.66348070400001,84.66348070400001,85.55244641,85.55244641,23.896789179220484,23.896789179220484,24.87231747,24.87231747,0.2204778143333333,0.2204778143333333,0.2227928291927083,0.2227928291927083,0.0622312218208866,0.0622312218208866,0.064771660078125,0.064771660078125,1.201577913,1.201577913,1.103511378,1.103511378,0.2106520902691123,0.2106520902691123,0.075766296,0.075766296,0.91389799492,0.91389799492,0.9387410302,0.9387410302,0.0636804791696225,0.0636804791696225,0.0412554933,0.0412554933,0.93966358284,0.93966358284,0.9567773206,0.9567773206,0.0460989409158995,0.0460989409158995,0.0298162163,0.0298162163,0.9611101383,0.9611101383,0.9711488451,0.9711488451,0.0307795771215464,0.0307795771215464,0.0190118806,0.0190118806,4.3994180328,4.3994180328,4.449129596,4.449129596,0.2799489082854403,0.2799489082854403,0.3173371970000005,0.3173371970000005,0.7393181482370919,0.7393181482370919,0.7476721306449886,0.7476721306449886,0.0470451561846376,0.0470451561846376,0.053328223665863,0.053328223665863,0.00275544219,0.00275544219,0.002845973894,0.002845973894,0.0006656698999986,0.0006656698999986,0.000351825214,0.000351825214,0.0054395414364,0.0054395414364,0.006269510626,0.006269510626,0.001514393558454,0.001514393558454,0.0006600666719999,0.0006600666719999,0.0101507977825999,0.0101507977825999,0.01121273714,0.01121273714,0.002146639459296,0.002146639459296,0.00130986692,0.00130986692,0.1556497271,0.1556497271,0.1650267861,0.1650267861,0.0237905738592462,0.0237905738592462,0.0230238039,0.0230238039,0.149792830648,0.149792830648,0.1150204912,0.1150204912,0.1039276105238574,0.1039276105238574,0.11389235405,0.11389235405
chemberta2,bace,scaffold,0,expanded,encoder.layer.1.output.dense,ffn_output,1,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,464,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,78.610952796,78.610952796,76.25722879,76.25722879,25.50618637195054,25.50618637195054,17.451761069999996,17.451761069999996,0.20471602290625,0.20471602290625,0.1985865333072916,0.1985865333072916,0.0664223603436212,0.0664223603436212,0.0454472944531249,0.0454472944531249,1.2368515878,1.2368515878,1.130548616,1.130548616,0.2470004442695804,0.2470004442695804,0.0787534570000001,0.0787534570000001,0.9292197238,0.9292197238,0.9482992479,0.9482992479,0.0631559270267694,0.0631559270267694,0.0253955163,0.0253955163,0.95254135284,0.95254135284,0.9652736207,0.9652736207,0.0429900803303338,0.0429900803303338,0.0151335477,0.0151335477,0.96935724338,0.96935724338,0.978652528,0.978652528,0.0284355329775322,0.0284355329775322,0.0094723063,0.0094723063,4.3169453312,4.3169453312,4.334112215,4.334112215,0.3015466490765413,0.3015466490765413,0.2501839429999997,0.2501839429999997,0.725458686696399,0.725458686696399,0.7283435657070758,0.7283435657070758,0.0506746366315364,0.0506746366315364,0.0420431811840561,0.0420431811840561,0.0001919303042,0.0001919303042,0.0001760578408,0.0001760578408,6.668040919294071e-05,6.668040919294071e-05,7.845511560000001e-05,7.845511560000001e-05,0.00069836249336,0.00069836249336,0.0007138158431,0.0007138158431,5.101934924336653e-05,5.101934924336653e-05,9.83654772e-05,9.83654772e-05,0.003403256772,0.003403256772,0.003282308524,0.003282308524,0.0003590996070245,0.0003590996070245,9.16941929999999e-05,9.16941929999999e-05,0.043483124602,0.043483124602,0.04371570058,0.04371570058,0.0093444019682944,0.0093444019682944,0.01070766198,0.01070766198,0.0401323990896,0.0401323990896,0.03306620196,0.03306620196,0.024655488665832,0.024655488665832,0.0230178833,0.0230178833
chemberta2,bace,scaffold,0,expanded,encoder.layer.2.attention.output.dense,attention_output,2,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,27.45387481,27.45387481,25.9186019,25.9186019,11.490173185503384,11.490173185503384,11.63057383,11.63057383,0.0714944656510416,0.0714944656510416,0.0674963591145833,0.0674963591145833,0.029922326003915,0.029922326003915,0.0302879526822916,0.0302879526822916,1.0779887562,1.0779887562,1.053771133,1.053771133,0.0875056281148818,0.0875056281148818,0.0381439139999999,0.0381439139999999,0.98557042178,0.98557042178,0.989569094,0.989569094,0.0124988567712333,0.0124988567712333,0.0067233119999999,0.0067233119999999,0.99233132218,0.99233132218,0.9942851869,0.9942851869,0.0059613024321616,0.0059613024321616,0.0042623974,0.0042623974,0.99592074542,0.99592074542,0.9968753683,0.9968753683,0.0032009728530687,0.0032009728530687,0.0022571859999999,0.0022571859999999,3.2281233638000004,3.2281233638000004,3.254960931,3.254960931,0.4089831534962577,0.4089831534962577,0.4803479619999997,0.4803479619999997,0.5424831579568162,0.5424831579568162,0.54699318640548,0.54699318640548,0.0687292422426558,0.0687292422426558,0.0807220325796771,0.0807220325796771,0.0005299783333599,0.0005299783333599,0.0004213133228,0.0004213133228,0.0003695287241333,0.0003695287241333,0.0002998224641,0.0002998224641,0.0018845842666,0.0018845842666,0.001650106963,0.001650106963,0.0008398555679932,0.0008398555679932,0.000344169914,0.000344169914,0.007202091353,0.007202091353,0.006467067918,0.006467067918,0.0023732908799501,0.0023732908799501,0.001767833877,0.001767833877,0.020016659636,0.020016659636,0.02083828244,0.02083828244,0.0034656176470433,0.0034656176470433,0.0017297330599999,0.0017297330599999,0.019091584531,0.019091584531,0.01253995392,0.01253995392,0.0130323734699046,0.0130323734699046,0.01202452462,0.01202452462
chemberta2,bace,scaffold,0,expanded,encoder.layer.2.attention.self.key,attention_key,2,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,101.43766434,101.43766434,102.164001,102.164001,9.612148826417926,9.612148826417926,7.36828414,7.36828414,0.26416058421875,0.26416058421875,0.2660520859375,0.2660520859375,0.0250316375687966,0.0250316375687966,0.0191882399479166,0.0191882399479166,1.6225188618000002,1.6225188618000002,1.648395712,1.648395712,0.2085837631623682,0.2085837631623682,0.304067139,0.304067139,0.8198365008199999,0.8198365008199999,0.8282234547,0.8282234547,0.0442882969882247,0.0442882969882247,0.0725922014,0.0725922014,0.8911526507799999,0.8911526507799999,0.8955709771,0.8955709771,0.0278422681967129,0.0278422681967129,0.0300089623999999,0.0300089623999999,0.93698908648,0.93698908648,0.9400914609,0.9400914609,0.0171702034626422,0.0171702034626422,0.0126151957,0.0126151957,4.6148344562000005,4.6148344562000005,4.626579375,4.626579375,0.0967072514537187,0.0967072514537187,0.0722783499999994,0.0722783499999994,0.7755186797757109,0.7755186797757109,0.7774924025621506,0.7774924025621506,0.0162515645325838,0.0162515645325838,0.0121463101440311,0.0121463101440311,0.0054634121788,0.0054634121788,0.004407828189,0.004407828189,0.0022845995443201,0.0022845995443201,0.000516824215,0.000516824215,0.0084529804456,0.0084529804456,0.007202409489,0.007202409489,0.0020364695277125,0.0020364695277125,0.0020021619179999,0.0020021619179999,0.0125102012726,0.0125102012726,0.01162224513,0.01162224513,0.0027152002239562,0.0027152002239562,0.0036207241,0.0036207241,0.00158695315444,0.00158695315444,0.001523073429,0.001523073429,0.000584852970579,0.000584852970579,0.0011285733633,0.0011285733633,0.001182320714,0.001182320714,0.001091867918,0.001091867918,0.0004106621457077,0.0004106621457077,0.0004468660918,0.0004468660918
chemberta2,bace,scaffold,0,expanded,encoder.layer.2.attention.self.query,attention_query,2,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,111.69688142,111.69688142,114.2675167,114.2675167,5.926056975725676,5.926056975725676,5.044619799999992,5.044619799999992,0.2908772953645833,0.2908772953645833,0.2975716580729167,0.2975716580729167,0.0154324400409522,0.0154324400409522,0.0131370307291666,0.0131370307291666,1.4711398146,1.4711398146,1.52102599,1.52102599,0.1477057786578953,0.1477057786578953,0.136620666,0.136620666,0.82958575774,0.82958575774,0.8167090643,0.8167090643,0.0280857829853834,0.0280857829853834,0.0222427149,0.0222427149,0.8849714372599999,0.8849714372599999,0.8765713148,0.8765713148,0.0196265494452558,0.0196265494452558,0.0168822924999999,0.0168822924999999,0.93075502888,0.93075502888,0.9248232956,0.9248232956,0.0112166661767126,0.0112166661767126,0.0107956610999999,0.0107956610999999,4.714325852,4.714325852,4.738542337,4.738542337,0.0546174841705526,0.0546174841705526,0.0446486940000001,0.0446486940000001,0.7922381172012936,0.7922381172012936,0.7963076752004493,0.7963076752004493,0.0091784179082982,0.0091784179082982,0.0075031719020971,0.0075031719020971,0.0014731432707199,0.0014731432707199,0.0009982155242,0.0009982155242,0.0009337281917079,0.0009337281917079,0.0008342579150999,0.0008342579150999,0.002186168575,0.002186168575,0.001515968918,0.001515968918,0.001148969660954,0.001148969660954,0.001232926438,0.001232926438,0.0040874404622,0.0040874404622,0.003475646897,0.003475646897,0.0013940412265139,0.0013940412265139,0.001826267311,0.001826267311,0.0005430249412799,0.0005430249412799,0.0005351256551,0.0005351256551,0.000254836291619,0.000254836291619,0.0002656356935,0.0002656356935,0.00038043216336,0.00038043216336,0.0003605523088,0.0003605523088,9.419019843621371e-05,9.419019843621371e-05,1.7277605400000046e-05,1.7277605400000046e-05
chemberta2,bace,scaffold,0,expanded,encoder.layer.2.attention.self.value,attention_value,2,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,31.134742292,31.134742292,32.093556,32.093556,11.11742598650051,11.11742598650051,10.627844540000002,10.627844540000002,0.0810800580520833,0.0810800580520833,0.08357696875,0.08357696875,0.0289516301731784,0.0289516301731784,0.0276766784895833,0.0276766784895833,1.0864822304,1.0864822304,1.06165299,1.06165299,0.0768607297211579,0.0768607297211579,0.0364620509999999,0.0364620509999999,0.9672461752,0.9672461752,0.9694292438,0.9694292438,0.0218152943040457,0.0218152943040457,0.0162467706999999,0.0162467706999999,0.98384069838,0.98384069838,0.9859015363,0.9859015363,0.0119964259558874,0.0119964259558874,0.0067409485,0.0067409485,0.99376953598,0.99376953598,0.9946154404,0.9946154404,0.0048703828073677,0.0048703828073677,0.0028178272999999,0.0028178272999999,3.3764778477999995,3.3764778477999995,3.468655262,3.468655262,0.3502730328832312,0.3502730328832312,0.3918925510000002,0.3918925510000002,0.5674139923480512,0.5674139923480512,0.5829043219024478,0.5829043219024478,0.0588630605498073,0.0588630605498073,0.0658571822348125,0.0658571822348125,0.0004662760453,0.0004662760453,0.0003339846196,0.0003339846196,0.0002701927917505,0.0002701927917505,0.0004752658587999,0.0004752658587999,0.00139427711614,0.00139427711614,0.001302940488,0.001302940488,0.000429081835502,0.000429081835502,0.0002302883159999,0.0002302883159999,0.0070066326247999,0.0070066326247999,0.006594280017,0.006594280017,0.0013100010410812,0.0013100010410812,0.0009833824239999,0.0009833824239999,0.03556677035,0.03556677035,0.0376182569,0.0376182569,0.0045477457599461,0.0045477457599461,0.0007970490299999,0.0007970490299999,0.0339179085587999,0.0339179085587999,0.02319743298,0.02319743298,0.0231090376195944,0.0231090376195944,0.02263507061,0.02263507061
chemberta2,bace,scaffold,0,expanded,encoder.layer.2.intermediate.dense,ffn_intermediate,2,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,464,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,35.186201764,35.186201764,33.96305441,33.96305441,13.799103662698936,13.799103662698936,14.322401889999998,14.322401889999998,0.0916307337604166,0.0916307337604166,0.0884454541927083,0.0884454541927083,0.0359351657882784,0.0359351657882784,0.0372979215885416,0.0372979215885416,1.1200395154,1.1200395154,1.072976694,1.072976694,0.1431427369700152,0.1431427369700152,0.048467496,0.048467496,0.97879291042,0.97879291042,0.9844254176,0.9844254176,0.018328953557294,0.018328953557294,0.0099413445999999,0.0099413445999999,0.98792090298,0.98792090298,0.9905134355,0.9905134355,0.009274573613305,0.009274573613305,0.0066974589,0.0066974589,0.99333468586,0.99333468586,0.994727302,0.994727302,0.0050943149097854,0.0050943149097854,0.0037254241999999,0.0037254241999999,3.4854530048,3.4854530048,3.525273299,3.525273299,0.3874119222828416,0.3874119222828416,0.455761904,0.455761904,0.5857271671080795,0.5857271671080795,0.5924189308710841,0.5924189308710841,0.0651042167058698,0.0651042167058698,0.0765903681782742,0.0765903681782742,0.0091794698812,0.0091794698812,0.01031079917,0.01031079917,0.0020062447334621,0.0020062447334621,0.002820491087,0.002820491087,0.0123962007224,0.0123962007224,0.01358624881,0.01358624881,0.0025049964501303,0.0025049964501303,0.0017962944,0.0017962944,0.025614414388,0.025614414388,0.02781090039,0.02781090039,0.0046681963610087,0.0046681963610087,0.0045883475799999,0.0045883475799999,0.0100924996424,0.0100924996424,0.01058154976,0.01058154976,0.0018902825816887,0.0018902825816887,0.0012719857139999,0.0012719857139999,0.009770908392,0.009770908392,0.00633484032,0.00633484032,0.0069564839469556,0.0069564839469556,0.005967808885,0.005967808885
chemberta2,bace,scaffold,0,expanded,encoder.layer.2.output.dense,ffn_output,2,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,464,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,16.4428256276,16.4428256276,14.98252591,14.98252591,9.004332387589445,9.004332387589445,9.421576974,9.421576974,0.0428198584052083,0.0428198584052083,0.0390169945572916,0.0390169945572916,0.0234487822593475,0.0234487822593475,0.024535356703125,0.024535356703125,1.0502634962,1.0502634962,1.054977488,1.054977488,0.0336589463007662,0.0336589463007662,0.0669928249999998,0.0669928249999998,0.99673275954,0.99673275954,0.9974417807,0.9974417807,0.0027857667572508,0.0027857667572508,0.0020792210999999,0.0020792210999999,0.99769773926,0.99769773926,0.9982570545,0.9982570545,0.002011009998065,0.002011009998065,0.0015696732,0.0015696732,0.99843173436,0.99843173436,0.9988644132,0.9988644132,0.0013923572607658,0.0013923572607658,0.0011096962,0.0011096962,2.6495191314000004,2.6495191314000004,2.706884583,2.706884583,0.5533131220753775,0.5533131220753775,0.6875314020000003,0.6875314020000003,0.4452492496373885,0.4452492496373885,0.4548894609411332,0.4548894609411332,0.0929837605242749,0.0929837605242749,0.1155390188410858,0.1155390188410858,0.00019338744634,0.00019338744634,0.0001478478803,0.0001478478803,8.092446876610781e-05,8.092446876610781e-05,0.0001535048571999,0.0001535048571999,0.00064582468846,0.00064582468846,0.000566918306,0.000566918306,0.0001801118450328,0.0001801118450328,0.0003072254675,0.0003072254675,0.00118039737278,0.00118039737278,0.001110525394,0.001110525394,0.0002795450329743,0.0002795450329743,0.000328169632,0.000328169632,0.0099941086156,0.0099941086156,0.01133289022,0.01133289022,0.0028391712030351,0.0028391712030351,0.004394776208,0.004394776208,0.0105712805422,0.0105712805422,0.005793157965,0.005793157965,0.009016815967374,0.009016815967374,0.008861397397,0.008861397397
chemberta2,bace,scaffold,0,historical,encoder.layer.0.attention.self.key,attention_key,0,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,59.427211308,59.427211308,61.31400705,61.31400705,13.565578261543726,13.565578261543726,19.8681592,19.8681592,0.15475836278125,0.15475836278125,0.159671893359375,0.159671893359375,0.0353270267227701,0.0353270267227701,0.0517399979166666,0.0517399979166666,2.484808613,2.484808613,2.414654649,2.414654649,0.7711364017793433,0.7711364017793433,0.542977949,0.542977949,0.80240342188,0.80240342188,0.8175081115,0.8175081115,0.1014746954722995,0.1014746954722995,0.1044360226,0.1044360226,0.8866332774,0.8866332774,0.8912408331,0.8912408331,0.0666950300021498,0.0666950300021498,0.0677256075,0.0677256075,0.95006903732,0.95006903732,0.9530650465,0.9530650465,0.0300091522660581,0.0300091522660581,0.035095002,0.035095002,4.0577405744,4.0577405744,4.116008317,4.116008317,0.2346551517338609,0.2346551517338609,0.3476094350000003,0.3476094350000003,0.68189956606206,0.68189956606206,0.6916914065372809,0.6916914065372809,0.0394335821148957,0.0394335821148957,0.0584154453788922,0.0584154453788922,0.00024436175124,0.00024436175124,0.0002637547686,0.0002637547686,5.95772838907761e-05,5.95772838907761e-05,1.5866634199999984e-05,1.5866634199999984e-05,0.00066246547634,0.00066246547634,0.0006839062286,0.0006839062286,0.0001064277785582,0.0001064277785582,0.000107223113,0.000107223113,0.0058379706712,0.0058379706712,0.005091499405,0.005091499405,0.0015353120491847,0.0015353120491847,0.002120343271,0.002120343271,0.1255606595579999,0.1255606595579999,0.1300357478,0.1300357478,0.0166500193919585,0.0166500193919585,0.0180214293999999,0.0180214293999999,0.026800676248,0.026800676248,0.01599728502,0.01599728502,0.0193878744021899,0.0193878744021899,0.02023891453,0.02023891453
chemberta2,bace,scaffold,0,historical,encoder.layer.0.attention.self.query,attention_query,0,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,67.35300689,67.35300689,71.25021172,71.25021172,13.895812290519354,13.895812290519354,21.121599659999998,21.121599659999998,0.1753984554427083,0.1753984554427083,0.1855474263541666,0.1855474263541666,0.0361870111732274,0.0361870111732274,0.0550041657812499,0.0550041657812499,2.3394775678,2.3394775678,2.079228816,2.079228816,0.8168810239081444,0.8168810239081444,0.4462463539999999,0.4462463539999999,0.74797694194,0.74797694194,0.7391575859,0.7391575859,0.1117705217567387,0.1117705217567387,0.1231618873,0.1231618873,0.85371353106,0.85371353106,0.8509494477,0.8509494477,0.0741902892498721,0.0741902892498721,0.0756419533,0.0756419533,0.93433156058,0.93433156058,0.9332302053,0.9332302053,0.0343254087331634,0.0343254087331634,0.0445287130999999,0.0445287130999999,4.1871278852,4.1871278852,4.266197791,4.266197791,0.21741660092732,0.21741660092732,0.3189801270000005,0.3189801270000005,0.7036429844671419,0.7036429844671419,0.7169306093078602,0.7169306093078602,0.0365366595297801,0.0365366595297801,0.0536043165391083,0.0536043165391083,4.9858258532e-05,4.9858258532e-05,3.442495769e-05,3.442495769e-05,2.410962362482171e-05,2.410962362482171e-05,4.151039724e-05,4.151039724e-05,0.0004787490927199,0.0004787490927199,0.000436197219,0.000436197219,0.0002040392922574,0.0002040392922574,0.0002569637435,0.0002569637435,0.0021542052187999,0.0021542052187999,0.00198948678,0.00198948678,0.0006247624476566,0.0006247624476566,0.001190566162,0.001190566162,0.071248480862,0.071248480862,0.0726155648,0.0726155648,0.010432718428468,0.010432718428468,0.0111724416999999,0.0111724416999999,0.0152737234705999,0.0152737234705999,0.008220523596,0.008220523596,0.0116237809939158,0.0116237809939158,0.010103852486,0.010103852486
chemberta2,bace,scaffold,0,historical,encoder.layer.0.attention.self.value,attention_value,0,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,95.21383725,95.21383725,103.7029189,103.7029189,20.249032425638745,20.249032425638745,26.17996337,26.17996337,0.247952701171875,0.247952701171875,0.2700596846354167,0.2700596846354167,0.0527318552751009,0.0527318552751009,0.0681769879427083,0.0681769879427083,3.111446495,3.111446495,3.077778036,3.077778036,0.8004444423738947,0.8004444423738947,0.9612478450000004,0.9612478450000004,0.69726565998,0.69726565998,0.6740193653,0.6740193653,0.1338947169479759,0.1338947169479759,0.1581510155,0.1581510155,0.8180447482,0.8180447482,0.8063766734,0.8063766734,0.0968789239424322,0.0968789239424322,0.1008437344999999,0.1008437344999999,0.90776320636,0.90776320636,0.8967428293,0.8967428293,0.050527039841315,0.050527039841315,0.0575711231,0.0575711231,4.5318424226000005,4.5318424226000005,4.641530263,4.641530263,0.2244308053317185,0.2244308053317185,0.2853604350000003,0.2853604350000003,0.7615719449707595,0.7615719449707595,0.780004885519726,0.780004885519726,0.0377153901193614,0.0377153901193614,0.0479545582646209,0.0479545582646209,0.0102463621918,0.0102463621918,0.008244053919,0.008244053919,0.0033868877547341,0.0033868877547341,0.004659670393,0.004659670393,0.0263242188579999,0.0263242188579999,0.0272171038,0.0272171038,0.0035578739980775,0.0035578739980775,0.00148340787,0.00148340787,0.04878652938,0.04878652938,0.04854111805,0.04854111805,0.0030416986421519,0.0030416986421519,0.0013765265199999,0.0013765265199999,0.13980465894,0.13980465894,0.1431031079,0.1431031079,0.0130885182418656,0.0130885182418656,0.0212121188,0.0212121188,0.029140347616,0.029140347616,0.01629930735,0.01629930735,0.0199018876939288,0.0199018876939288,0.0217786952899999,0.0217786952899999
chemberta2,bace,scaffold,0,historical,encoder.layer.1.attention.self.key,attention_key,1,dumped/n4_full_ft_splits/bace_scaffold_seed0.json,32,classification,384,384,5,True,0.49833657742,0.49833657742,0.4671571255,0.4671571255,0.0511537599900227,0.0511537599900227,0.0791475475,0.0791475475,136.17222397999998,136.17222397999998,134.9674432,134.9674432,9.37986601579047,9.37986601579047,5.945373400000023,5.945373400000023,0.3546151666145833,0.3546151666145833,0.3514777166666666,0.3514777166666666,0.024426734416121,0.024426734416121,0.0154827432291667,0.0154827432291667,2.1475108118,2.1475108118,1.85353193,1.85353193,0.6125496576478333,0.6125496576478333,0.2486829400000001,0.2486829400000001,0.68055771118,0.68055771118,0.7120626391,0.7120626391,0.0824201760020232,0.0824201760020232,0.0384670831,0.0384670831,0.76632946436,0.76632946436,0.7880048237,0.7880048237,0.0598882021665784,0.0598882021665784,0.0197131698,0.0197131698,0.8464550578200001,0.8464550578200001,0.8622167453,0.8622167453,0.0435313439368856,0.0435313439368856,0.0084939024,0.0084939024,4.9116272666,4.9116272666,4.905033588,4.905033588,0.0671594576686856,0.0671594576686856,0.0444828079999997,0.0444828079999997,0.8253944381962759,0.8253944381962759,0.82428637658079,0.82428637658079,0.0112860850026154,0.0112860850026154,0.0074752949125898,0.0074752949125898,0.001881773449,0.001881773449,0.001797256302,0.001797256302,0.000592392421417,0.000592392421417,0.0004043351809999,0.0004043351809999,0.0040719273698,0.0040719273698,0.003602199063,0.003602199063,0.0014573342407727,0.0014573342407727,0.001829745195,0.001829745195,0.0118135828416,0.0118135828416,0.01011464929,0.01011464929,0.0033326628544511,0.0033326628544511,0.00533100272,0.00533100272,0.0435157995939999,0.0435157995939999,0.04961207186,0.04961207186,0.0144523688407538,0.0144523688407538,0.02212876232,0.02212876232,0.0071717300454,0.0071717300454,0.006819598377,0.006819598377,0.0018023373455952,0.0018023373455952,0.001979868393,0.001979868393
